"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 17:00","2023","08","26","17:00","16.8","","11.6","","71","","","","36","","22","","24.1","","100.14","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 18:00","2023","08","26","18:00","16.5","","11.7","","73","","","","35","","18","","24.1","","100.18","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 19:00","2023","08","26","19:00","16.2","","11.9","","75","","","","35","","19","","24.1","","100.21","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 20:00","2023","08","26","20:00","16.1","","12.2","","78","","","","36","","18","","24.1","","100.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 21:00","2023","08","26","21:00","16.0","","11.8","","76","","","","35","","15","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 22:00","2023","08","26","22:00","14.8","","11.6","","81","","","","35","","15","","24.1","","100.26","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 23:00","2023","08","26","23:00","15.3","","11.8","","79","","","","34","","17","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 00:00","2023","08","27","00:00","15.1","","11.6","","79","","","","35","","15","","24.1","","100.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 01:00","2023","08","27","01:00","14.0","","11.4","","84","","","","34","","12","","24.1","","100.26","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 02:00","2023","08","27","02:00","13.0","","11.4","","90","","","","34","","11","","24.1","","100.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 03:00","2023","08","27","03:00","12.7","","11.2","","90","","","","34","","8","","24.1","","100.24","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 04:00","2023","08","27","04:00","11.4","","10.6","","95","","","","31","","6","","24.1","","100.26","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 05:00","2023","08","27","05:00","12.6","","11.4","","92","","","","34","","10","","24.1","","100.29","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 06:00","2023","08","27","06:00","13.5","","12.1","","91","","","","34","","12","","24.1","","100.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 07:00","2023","08","27","07:00","14.7","","12.6","","87","","","","36","","13","","24.1","","100.39","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 08:00","2023","08","27","08:00","16.7","","12.7","","77","","","","1","","12","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 09:00","2023","08","27","09:00","18.4","","13.1","","71","","","","4","","10","","24.1","","100.42","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 10:00","2023","08","27","10:00","19.6","","12.8","","64","","","","34","","5","","24.1","","100.40","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 11:00","2023","08","27","11:00","21.3","","12.7","","57","","","","35","","14","","24.1","","100.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 12:00","2023","08","27","12:00","21.2","","12.7","","58","","","","35","","8","","24.1","","100.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 13:00","2023","08","27","13:00","22.3","","12.4","","53","","","","1","","10","","24.1","","100.33","","25","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 14:00","2023","08","27","14:00","23.4","","11.7","","47","","","","36","","4","","24.1","","100.30","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 15:00","2023","08","27","15:00","23.3","","11.9","","48","","","","7","","8","","24.1","","100.26","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 16:00","2023","08","27","16:00","22.5","","11.2","","49","","","","35","","7","","24.1","","100.24","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 17:00","2023","08","27","17:00","21.0","","13.1","","60","","","","9","","6","","24.1","","100.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 18:00","2023","08","27","18:00","19.7","","14.7","","72","","","","7","","4","","24.1","","100.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 19:00","2023","08","27","19:00","20.7","","12.1","","58","","","","33","","14","","24.1","","100.27","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 20:00","2023","08","27","20:00","18.5","","11.7","","65","","","","36","","10","","24.1","","100.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 21:00","2023","08","27","21:00","16.6","","11.4","","71","","","","1","","8","","24.1","","100.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 22:00","2023","08","27","22:00","15.5","","11.4","","77","","","","1","","8","","24.1","","100.34","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-27 23:00","2023","08","27","23:00","15.1","","11.2","","78","","","","2","","3","","24.1","","100.34","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 00:00","2023","08","28","00:00","11.1","","9.7","","91","","","","36","","1","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 01:00","2023","08","28","01:00","11.6","","11.0","","96","","","","36","","1","","24.1","","100.36","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 02:00","2023","08","28","02:00","11.4","","10.7","","95","","","","5","","3","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 03:00","2023","08","28","03:00","11.8","","10.2","","90","","","","2","","9","","24.1","","100.35","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 04:00","2023","08","28","04:00","12.1","","10.6","","91","","","","1","","7","","24.1","","100.37","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 05:00","2023","08","28","05:00","9.6","","8.7","","94","","","","3","","5","","24.1","","100.38","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 06:00","2023","08","28","06:00","11.6","","11.0","","96","","","","5","","8","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 07:00","2023","08","28","07:00","14.1","","12.2","","88","","","","4","","10","","24.1","","100.41","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 08:00","2023","08","28","08:00","16.5","","12.5","","77","","","","9","","9","","24.1","","100.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 09:00","2023","08","28","09:00","18.6","","13.1","","70","","","","4","","5","","24.1","","100.41","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 10:00","2023","08","28","10:00","20.8","","13.9","","64","","","","3","","5","","24.1","","100.38","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 11:00","2023","08","28","11:00","22.2","","12.3","","53","","","","13","","3","","24.1","","100.34","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 12:00","2023","08","28","12:00","23.6","","13.1","","51","","","","36","","2","","24.1","","100.29","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 13:00","2023","08","28","13:00","24.0","","12.6","","49","","","","15","","9","","24.1","","100.24","","27","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 14:00","2023","08","28","14:00","24.5","","11.3","","43","","","","14","","10","","24.1","","100.19","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 15:00","2023","08","28","15:00","24.1","","12.6","","48","","","","15","","7","","24.1","","100.15","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 16:00","2023","08","28","16:00","22.9","","14.3","","58","","","","17","","9","","24.1","","100.14","","26","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 17:00","2023","08","28","17:00","21.9","","14.4","","62","","","","14","","6","","24.1","","100.14","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 18:00","2023","08","28","18:00","21.4","","16.3","","72","","","","12","","7","","24.1","","100.12","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 19:00","2023","08","28","19:00","18.4","","14.8","","79","","","","13","","7","","24.1","","100.11","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 20:00","2023","08","28","20:00","18.7","","14.0","","74","","","","17","","10","","24.1","","100.13","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 21:00","2023","08","28","21:00","17.2","","13.2","","77","","","","21","","6","","24.1","","100.13","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 22:00","2023","08","28","22:00","14.7","","12.1","","84","","","","16","","9","","24.1","","100.14","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-28 23:00","2023","08","28","23:00","13.2","","11.4","","89","","","","19","","4","","24.1","","100.13","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 00:00","2023","08","29","00:00","15.2","","12.3","","83","","","","19","","6","","24.1","","100.14","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 01:00","2023","08","29","01:00","13.6","","11.9","","89","","","","17","","9","","24.1","","100.12","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 02:00","2023","08","29","02:00","13.2","","11.9","","92","","","","19","","7","","24.1","","100.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 03:00","2023","08","29","03:00","13.0","","12.2","","95","","","","20","","10","","24.1","","100.06","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 04:00","2023","08","29","04:00","11.2","","10.9","","98","","","","21","","7","","24.1","","100.02","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 05:00","2023","08","29","05:00","11.5","","11.5","","100","","","","17","","3","","24.1","","100.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 06:00","2023","08","29","06:00","10.9","","10.9","","100","","","","36","","2","","24.1","","100.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 07:00","2023","08","29","07:00","14.1","","14.0","","99","","","","28","","5","","24.1","","100.03","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 08:00","2023","08","29","08:00","17.2","","14.1","","82","","","","30","","3","","24.1","","100.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 09:00","2023","08","29","09:00","19.9","","14.7","","72","","","","27","","4","","24.1","","100.01","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 10:00","2023","08","29","10:00","22.1","","14.6","","62","","","","35","","3","","24.1","","99.98","","26","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 11:00","2023","08","29","11:00","22.6","","12.1","","51","","","","31","","5","","24.1","","99.93","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 12:00","2023","08","29","12:00","23.9","","13.3","","51","","","","12","","4","","24.1","","99.87","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 13:00","2023","08","29","13:00","25.4","","14.1","","49","","","","17","","8","","24.1","","99.82","","29","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 14:00","2023","08","29","14:00","24.8","","15.3","","55","","","","21","","9","","24.1","","99.73","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 15:00","2023","08","29","15:00","24.8","","16.1","","58","","","","16","","12","","24.1","","99.67","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 16:00","2023","08","29","16:00","26.2","","16.3","","54","","","","20","","9","","24.1","","99.58","","31","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 17:00","2023","08","29","17:00","25.0","","16.2","","58","","","","15","","10","","24.1","","99.55","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 18:00","2023","08","29","18:00","22.8","","17.5","","72","","","","15","","6","","24.1","","99.50","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 19:00","2023","08","29","19:00","20.0","","16.8","","82","","","","14","","8","","24.1","","99.47","","25","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 20:00","2023","08","29","20:00","20.9","","17.3","","80","","","","16","","8","","24.1","","99.48","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 21:00","2023","08","29","21:00","20.1","","17.8","","86","","","","18","","8","","24.1","","99.47","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 22:00","2023","08","29","22:00","18.9","","17.6","","92","","","","17","","8","","24.1","","99.44","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-29 23:00","2023","08","29","23:00","18.4","","17.6","","95","","","","18","","8","","24.1","","99.43","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 00:00","2023","08","30","00:00","18.5","","17.5","","94","","","","14","","5","","24.1","","99.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 01:00","2023","08","30","01:00","19.0","","17.9","","93","","","","32","","5","","24.1","","99.29","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 02:00","2023","08","30","02:00","18.8","","18.1","","96","","","","26","","11","","12.9","","99.26","","","","","","Thunderstorms,Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 03:00","2023","08","30","03:00","17.9","","17.6","","98","","","","3","","8","","24.1","","99.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 04:00","2023","08","30","04:00","17.9","","17.8","","100","","","","6","","4","","0.8","","99.09","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 05:00","2023","08","30","05:00","17.0","","17.0","","100","","","","16","","12","","9.7","","99.10","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 06:00","2023","08","30","06:00","17.1","","17.1","","100","","","","32","","4","","4.8","","99.11","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 07:00","2023","08","30","07:00","17.5","","17.4","","100","","","","12","","4","","6.4","","99.13","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 08:00","2023","08","30","08:00","19.1","","17.9","","93","","","","1","","5","","6.4","","99.10","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 09:00","2023","08","30","09:00","18.1","","17.1","","94","","","","36","","11","","12.9","","99.12","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 10:00","2023","08","30","10:00","17.3","","16.7","","96","","","","33","","18","","2.4","","99.13","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 11:00","2023","08","30","11:00","15.8","","15.1","","95","","","","35","","29","","6.4","","99.19","","","","","","Rain Showers,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 12:00","2023","08","30","12:00","18.1","","16.0","","87","","","","35","","26","","24.1","","99.21","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 13:00","2023","08","30","13:00","19.6","","15.6","","78","","","","32","","26","","24.1","","99.25","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 14:00","2023","08","30","14:00","20.2","","14.2","","68","","","","32","","31","","24.1","","99.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 15:00","2023","08","30","15:00","19.1","","13.2","","68","","","","33","","42","","24.1","","99.39","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 16:00","2023","08","30","16:00","18.2","","13.0","","71","","","","31","","32","","24.1","","99.46","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 17:00","2023","08","30","17:00","17.4","","12.6","","73","","","","34","","36","","24.1","","99.54","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 18:00","2023","08","30","18:00","16.1","","11.8","","75","","","","34","","27","","24.1","","99.61","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 19:00","2023","08","30","19:00","14.7","","10.3","","75","","","","32","","25","","24.1","","99.72","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 20:00","2023","08","30","20:00","13.9","","10.4","","79","","","","30","","16","","24.1","","99.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 21:00","2023","08","30","21:00","13.0","","10.7","","86","","","","28","","15","","24.1","","99.89","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 22:00","2023","08","30","22:00","11.9","","10.4","","90","","","","28","","11","","24.1","","99.94","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-30 23:00","2023","08","30","23:00","10.8","","9.8","","94","","","","26","","8","","24.1","","100.00","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 00:00","2023","08","31","00:00","10.3","","8.9","","91","","","","31","","14","","24.1","","100.04","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 01:00","2023","08","31","01:00","11.3","","7.6","","78","","","","32","","20","","24.1","","100.08","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 02:00","2023","08","31","02:00","9.9","","7.2","","83","","","","31","","16","","24.1","","100.11","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 03:00","2023","08","31","03:00","10.7","","7.1","","79","","","","35","","19","","24.1","","100.14","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 04:00","2023","08","31","04:00","8.8","","6.4","","85","","","","31","","14","","24.1","","100.18","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 05:00","2023","08","31","05:00","8.7","","6.9","","88","","","","31","","10","","24.1","","100.26","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 06:00","2023","08","31","06:00","7.1","","6.5","","96","","","","26","","7","","24.1","","100.36","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 07:00","2023","08","31","07:00","11.3","","7.6","","78","","","","32","","13","","24.1","","100.43","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 08:00","2023","08","31","08:00","13.9","","6.8","","62","","","","1","","9","","24.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 09:00","2023","08","31","09:00","15.1","","5.7","","53","","","","34","","10","","24.1","","100.53","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 10:00","2023","08","31","10:00","16.1","","4.9","","47","","","","30","","8","","24.1","","100.53","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 11:00","2023","08","31","11:00","18.1","","9.2","","56","","","","32","","5","","24.1","","100.52","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 12:00","2023","08","31","12:00","18.8","","9.6","","55","","","","34","","4","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 13:00","2023","08","31","13:00","19.2","","7.7","","47","","","","29","","9","","24.1","","100.52","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 14:00","2023","08","31","14:00","20.7","","9.4","","48","","","","24","","15","","24.1","","100.49","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 15:00","2023","08","31","15:00","20.9","","9.6","","48","","","","31","","25","","24.1","","100.50","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 16:00","2023","08","31","16:00","21.5","","9.5","","46","","","","28","","19","","24.1","","100.49","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 17:00","2023","08","31","17:00","21.1","","10.3","","50","","","","27","","12","","24.1","","100.47","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 18:00","2023","08","31","18:00","20.1","","9.9","","51","","","","34","","9","","24.1","","100.51","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 19:00","2023","08","31","19:00","15.0","","10.2","","73","","","","21","","4","","24.1","","100.56","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 20:00","2023","08","31","20:00","16.4","","10.9","","70","","","","19","","9","","24.1","","100.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 21:00","2023","08","31","21:00","15.1","","11.2","","77","","","","36","","2","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 22:00","2023","08","31","22:00","12.5","","10.9","","90","","","","11","","4","","24.1","","100.75","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-31 23:00","2023","08","31","23:00","11.3","","9.8","","91","","","","17","","4","","24.1","","100.82","","","","","","NA"
