"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 20:00","2023","01","25","20:00","-9.8","","-11.3","","89","","","","6","","32","","1.0","","99.69","","","","-20","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 21:00","2023","01","25","21:00","-9.2","","-10.5","","90","","","","7","","32","","1.0","","99.49","","","","-19","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 22:00","2023","01","25","22:00","-8.8","","-10.1","","90","","","","6","","31","","2.0","","99.25","","","","-18","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 23:00","2023","01","25","23:00","-8.4","","-9.8","","90","","","","6","","26","","1.6","","99.07","","","","-17","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 00:00","2023","01","26","00:00","-7.9","","-9.1","","91","","","","6","","24","","1.2","","98.88","","","","-16","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 01:00","2023","01","26","01:00","-7.3","","-8.6","","91","","","","6","","29","","1.6","","98.70","","","","-16","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 02:00","2023","01","26","02:00","-6.9","","-8.2","","91","","","","6","","27","","2.4","","98.55","","","","-15","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 03:00","2023","01","26","03:00","-6.4","","-7.7","","91","","","","6","","24","","3.6","","98.43","","","","-14","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 04:00","2023","01","26","04:00","-5.8","","-6.9","","92","","","","6","","23","","2.0","","98.30","","","","-13","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 05:00","2023","01","26","05:00","-5.5","","-6.5","","93","","","","3","","19","","2.4","","98.25","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 06:00","2023","01","26","06:00","-5.3","","-6.2","","94","","","","3","","18","","2.0","","98.22","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 07:00","2023","01","26","07:00","-5.4","","-6.3","","93","","","","1","","13","","2.4","","98.19","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 08:00","2023","01","26","08:00","-6.3","","-7.4","","92","","","","33","","22","","2.4","","98.23","","","","-14","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 09:00","2023","01","26","09:00","-6.9","","-8.4","","89","","","","33","","24","","1.6","","98.30","","","","-15","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 10:00","2023","01","26","10:00","-7.2","","-9.2","","86","","","","33","","23","","6.4","","98.34","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 11:00","2023","01","26","11:00","-6.7","","-8.9","","84","","","","31","","20","","9.7","","98.40","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 12:00","2023","01","26","12:00","-6.8","","-8.8","","86","","","","29","","23","","9.7","","98.46","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 13:00","2023","01","26","13:00","-6.3","","-8.8","","83","","","","29","","27","","9.7","","98.53","","","","-14","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 14:00","2023","01","26","14:00","-5.9","","-8.2","","84","","","","28","","20","","9.7","","98.67","","","","-13","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 15:00","2023","01","26","15:00","-5.2","","-8.5","","78","","","","28","","17","","24.1","","98.81","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 16:00","2023","01","26","16:00","-5.0","","-9.1","","73","","","","28","","19","","24.1","","98.93","","","","-11","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 17:00","2023","01","26","17:00","-4.6","","-8.6","","74","","","","27","","22","","24.1","","99.05","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 18:00","2023","01","26","18:00","-5.2","","-9.4","","73","","","","28","","18","","24.1","","99.20","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 19:00","2023","01","26","19:00","-5.5","","-9.1","","76","","","","26","","15","","24.1","","99.33","","","","-11","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 20:00","2023","01","26","20:00","-5.5","","-9.0","","76","","","","28","","22","","24.1","","99.43","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 21:00","2023","01","26","21:00","-7.3","","-10.5","","78","","","","26","","11","","24.1","","99.54","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 22:00","2023","01","26","22:00","-8.0","","-10.3","","83","","","","24","","11","","24.1","","99.59","","","","-13","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-26 23:00","2023","01","26","23:00","-8.1","","-10.1","","86","","","","28","","12","","24.1","","99.67","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 00:00","2023","01","27","00:00","-7.1","","-9.4","","84","","","","28","","14","","24.1","","99.71","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 01:00","2023","01","27","01:00","-7.7","","-10.2","","82","","","","29","","10","","24.1","","99.77","","","","-13","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 02:00","2023","01","27","02:00","-8.8","","-10.9","","85","","","","30","","11","","24.1","","99.86","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 03:00","2023","01","27","03:00","-9.4","","-10.6","","91","","","","25","","3","","24.1","","99.92","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 04:00","2023","01","27","04:00","-10.1","","-11.3","","91","","","","24","","8","","16.1","","99.96","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 05:00","2023","01","27","05:00","-10.3","","-11.4","","92","","","","32","","5","","12.9","","100.01","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 06:00","2023","01","27","06:00","-10.2","","-11.6","","90","","","","32","","4","","24.1","","100.08","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 07:00","2023","01","27","07:00","-10.9","","-12.1","","91","","","","7","","7","","12.9","","100.11","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 08:00","2023","01","27","08:00","-10.9","","-12.6","","88","","","","6","","9","","4.8","","100.16","","","","-16","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 09:00","2023","01","27","09:00","-10.3","","-12.1","","87","","","","8","","9","","4.0","","100.24","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 10:00","2023","01","27","10:00","-9.7","","-11.7","","85","","","","7","","10","","4.8","","100.28","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 11:00","2023","01","27","11:00","-8.8","","-11.0","","84","","","","7","","12","","4.0","","100.28","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 12:00","2023","01","27","12:00","-8.3","","-10.5","","84","","","","9","","10","","12.9","","100.21","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 13:00","2023","01","27","13:00","-7.4","","-9.6","","84","","","","9","","12","","16.1","","100.11","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 14:00","2023","01","27","14:00","-6.5","","-8.9","","83","","","","10","","10","","24.1","","100.12","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 15:00","2023","01","27","15:00","-6.0","","-8.2","","84","","","","10","","10","","24.1","","100.12","","","","-10","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 16:00","2023","01","27","16:00","-5.8","","-7.9","","86","","","","9","","12","","24.1","","100.11","","","","-11","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 17:00","2023","01","27","17:00","-6.2","","-7.8","","88","","","","10","","9","","24.1","","100.12","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 18:00","2023","01","27","18:00","-6.0","","-7.4","","90","","","","10","","9","","12.9","","100.10","","","","-10","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 19:00","2023","01","27","19:00","-5.6","","-6.9","","91","","","","12","","14","","16.1","","100.08","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 20:00","2023","01","27","20:00","-4.2","","-5.5","","91","","","","16","","12","","16.1","","100.06","","","","-9","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 21:00","2023","01","27","21:00","-3.5","","-4.8","","90","","","","15","","14","","24.1","","100.03","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 22:00","2023","01","27","22:00","-3.6","","-5.3","","88","","","","14","","13","","24.1","","99.95","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-27 23:00","2023","01","27","23:00","-4.0","","-5.5","","89","","","","15","","16","","24.1","","99.85","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 00:00","2023","01","28","00:00","-3.3","","-5.6","","84","","","","16","","18","","24.1","","99.77","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 01:00","2023","01","28","01:00","-1.9","","-6.4","","72","","","","18","","26","","24.1","","99.68","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 02:00","2023","01","28","02:00","-2.0","","-5.7","","76","","","","18","","27","","24.1","","99.64","","","","-9","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 03:00","2023","01","28","03:00","-2.3","","-4.2","","87","","","","18","","26","","4.8","","99.60","","","","-9","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 04:00","2023","01","28","04:00","-2.3","","-3.5","","91","","","","18","","22","","4.8","","99.57","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 05:00","2023","01","28","05:00","-1.8","","-2.9","","92","","","","19","","25","","1.2","","99.54","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 06:00","2023","01","28","06:00","-1.0","","-2.0","","93","","","","19","","21","","16.1","","99.57","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 07:00","2023","01","28","07:00","-0.6","","-1.4","","95","","","","21","","16","","1.6","","99.64","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 08:00","2023","01","28","08:00","-0.2","","-1.2","","93","","","","21","","17","","24.1","","99.76","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 09:00","2023","01","28","09:00","-0.4","","-3.2","","81","","","","27","","27","","24.1","","100.00","","","","-7","","Snow Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 10:00","2023","01","28","10:00","0.1","","-6.0","","64","","","","29","","27","","24.1","","100.17","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 11:00","2023","01","28","11:00","-0.1","","-6.6","","62","","","","25","","37","","24.1","","100.26","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 12:00","2023","01","28","12:00","-1.1","","-4.9","","75","","","","26","","32","","24.1","","100.35","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 13:00","2023","01","28","13:00","-0.4","","-6.8","","62","","","","25","","34","","24.1","","100.39","","","","-7","","Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 14:00","2023","01","28","14:00","-0.4","","-6.9","","61","","","","26","","30","","24.1","","100.48","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 15:00","2023","01","28","15:00","-0.1","","-7.5","","58","","","","26","","22","","24.1","","100.59","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 16:00","2023","01","28","16:00","-0.9","","-7.8","","60","","","","26","","25","","24.1","","100.74","","","","-7","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 17:00","2023","01","28","17:00","-1.4","","-8.8","","57","","","","27","","18","","24.1","","100.85","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 18:00","2023","01","28","18:00","-1.6","","-8.5","","60","","","","28","","20","","24.1","","100.96","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 19:00","2023","01","28","19:00","-1.9","","-8.7","","60","","","","28","","21","","24.1","","101.05","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 20:00","2023","01","28","20:00","-2.3","","-8.8","","61","","","","29","","17","","24.1","","101.09","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 21:00","2023","01","28","21:00","-2.8","","-8.8","","64","","","","29","","5","","24.1","","101.14","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 22:00","2023","01","28","22:00","-3.2","","-8.7","","66","","","","29","","7","","24.1","","101.18","","","","-6","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-28 23:00","2023","01","28","23:00","-3.5","","-9.0","","66","","","","30","","5","","22.5","","101.18","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 00:00","2023","01","29","00:00","-4.2","","-9.4","","67","","","","29","","5","","24.1","","101.16","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 01:00","2023","01","29","01:00","-4.8","","-9.8","","68","","","","36","","3","","24.1","","101.15","","","","-6","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 02:00","2023","01","29","02:00","-5.1","","-9.5","","71","","","","7","","10","","24.1","","101.14","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 03:00","2023","01","29","03:00","-5.4","","-9.4","","74","","","","6","","13","","24.1","","101.12","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 04:00","2023","01","29","04:00","-5.3","","-9.1","","75","","","","8","","16","","16.1","","101.10","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 05:00","2023","01","29","05:00","-5.7","","-8.5","","81","","","","6","","13","","11.3","","101.03","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 06:00","2023","01","29","06:00","-5.9","","-8.0","","86","","","","6","","17","","4.8","","100.93","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 07:00","2023","01","29","07:00","-6.3","","-7.8","","89","","","","6","","16","","3.2","","100.85","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 08:00","2023","01","29","08:00","-6.5","","-7.7","","91","","","","6","","23","","1.6","","100.72","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 09:00","2023","01","29","09:00","-7.6","","-9.2","","88","","","","6","","27","","1.2","","100.64","","","","-16","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 10:00","2023","01","29","10:00","-8.7","","-10.3","","88","","","","5","","28","","1.2","","100.61","","","","-18","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 11:00","2023","01","29","11:00","-8.9","","-10.7","","86","","","","5","","29","","0.8","","100.52","","","","-18","","Moderate Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 12:00","2023","01","29","12:00","-8.6","","-10.3","","87","","","","6","","27","","0.8","","100.42","","","","-17","","Moderate Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 13:00","2023","01","29","13:00","-8.0","","-9.6","","89","","","","4","","18","","0.8","","100.35","","","","-15","","Moderate Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 14:00","2023","01","29","14:00","-7.2","","-8.7","","89","","","","6","","14","","0.8","","100.27","","","","-13","","Moderate Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 15:00","2023","01","29","15:00","-6.8","","-8.1","","91","","","","4","","10","","1.2","","100.30","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 16:00","2023","01","29","16:00","-6.5","","-8.1","","89","","","","4","","13","","3.2","","100.36","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 17:00","2023","01","29","17:00","-6.7","","-7.8","","92","","","","6","","5","","6.4","","100.42","","","","-9","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 18:00","2023","01","29","18:00","-6.7","","-7.7","","93","","","","36","","2","","11.3","","100.46","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 19:00","2023","01","29","19:00","-5.9","","-7.3","","90","","","","32","","13","","12.9","","100.57","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 20:00","2023","01","29","20:00","-8.7","","-10.0","","91","","","","32","","9","","24.1","","100.55","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 21:00","2023","01","29","21:00","-10.7","","-12.0","","90","","","","33","","9","","24.1","","100.68","","","","-16","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 22:00","2023","01","29","22:00","-10.4","","-11.6","","91","","","","33","","14","","24.1","","100.77","","","","-17","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-29 23:00","2023","01","29","23:00","-12.3","","-13.4","","92","","","","32","","11","","24.1","","100.90","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 00:00","2023","01","30","00:00","-11.3","","-12.5","","91","","","","21","","7","","24.1","","100.98","","","","-16","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 01:00","2023","01","30","01:00","-11.4","","-12.8","","90","","","","30","","10","","24.1","","100.94","","","","-17","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 02:00","2023","01","30","02:00","-13.3","","-14.6","","90","","","","31","","9","","24.1","","101.00","","","","-19","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 03:00","2023","01","30","03:00","-13.4","","-14.5","","92","","","","30","","7","","24.1","","101.04","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 04:00","2023","01","30","04:00","-13.9","","-15.1","","91","","","","24","","6","","24.1","","100.97","","","","-18","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 05:00","2023","01","30","05:00","-14.9","","-16.4","","88","","","","27","","10","","24.1","","101.06","","","","-21","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 06:00","2023","01","30","06:00","-14.4","","-15.9","","88","","","","26","","7","","24.1","","101.09","","","","-19","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 07:00","2023","01","30","07:00","-13.7","","-15.2","","89","","","","26","","8","","24.1","","101.10","","","","-19","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 08:00","2023","01","30","08:00","-13.0","","-14.4","","89","","","","26","","5","","24.1","","101.11","","","","-16","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 09:00","2023","01","30","09:00","-12.3","","-13.8","","89","","","","32","","10","","24.1","","101.10","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 10:00","2023","01","30","10:00","-11.3","","-12.7","","89","","","","35","","8","","6.4","","101.06","","","","-16","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 11:00","2023","01","30","11:00","-10.7","","-12.4","","87","","","","9","","4","","6.4","","101.00","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 12:00","2023","01","30","12:00","-9.9","","-12.6","","81","","","","12","","5","","4.8","","100.93","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 13:00","2023","01","30","13:00","-9.6","","-12.5","","79","","","","9","","4","","4.0","","100.80","","","","-12","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 14:00","2023","01","30","14:00","-9.3","","-11.8","","82","","","","10","","9","","4.8","","100.72","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 15:00","2023","01","30","15:00","-9.3","","-11.3","","86","","","","11","","7","","3.2","","100.71","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 16:00","2023","01","30","16:00","-9.4","","-11.0","","88","","","","14","","12","","1.2","","100.71","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 17:00","2023","01","30","17:00","-9.7","","-11.2","","88","","","","14","","10","","3.2","","100.69","","","","-15","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 18:00","2023","01","30","18:00","-9.6","","-11.0","","89","","","","12","","9","","2.4","","100.64","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 19:00","2023","01","30","19:00","-9.7","","-11.1","","90","","","","13","","8","","11.3","","100.63","","","","-14","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 20:00","2023","01","30","20:00","-9.7","","-10.9","","91","","","","13","","3","","12.9","","100.63","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 21:00","2023","01","30","21:00","-9.9","","-11.0","","91","","","","9","","5","","16.1","","100.59","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 22:00","2023","01","30","22:00","-9.1","","-10.3","","91","","","","33","","7","","3.2","","100.61","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-30 23:00","2023","01","30","23:00","-9.4","","-10.5","","91","","","","23","","7","","24.1","","100.61","","","","-13","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 00:00","2023","01","31","00:00","-9.0","","-10.2","","91","","","","26","","10","","24.1","","100.60","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 01:00","2023","01","31","01:00","-8.6","","-10.8","","84","","","","29","","12","","24.1","","100.62","","","","-14","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 02:00","2023","01","31","02:00","-9.6","","-11.8","","84","","","","30","","22","","24.1","","100.72","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 03:00","2023","01","31","03:00","-10.3","","-15.7","","65","","","","33","","26","","24.1","","100.85","","","","-19","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 04:00","2023","01","31","04:00","-11.1","","-16.0","","67","","","","31","","25","","24.1","","100.93","","","","-20","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 05:00","2023","01","31","05:00","-13.0","","-17.7","","68","","","","33","","19","","24.1","","101.04","","","","-21","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 06:00","2023","01","31","06:00","-16.1","","-19.7","","74","","","","32","","13","","24.1","","101.11","","","","-24","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 07:00","2023","01","31","07:00","-15.8","","-19.5","","74","","","","32","","11","","24.1","","101.17","","","","-23","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 08:00","2023","01","31","08:00","-16.5","","-18.3","","86","","","","24","","9","","24.1","","101.25","","","","-23","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 09:00","2023","01","31","09:00","-18.6","","-20.2","","87","","","","25","","5","","24.1","","101.33","","","","-23","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 10:00","2023","01","31","10:00","-14.0","","-17.2","","77","","","","29","","4","","24.1","","101.39","","","","-17","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 11:00","2023","01","31","11:00","-12.6","","-18.8","","60","","","","25","","7","","24.1","","101.40","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 12:00","2023","01","31","12:00","-11.4","","-19.1","","54","","","","21","","8","","24.1","","101.33","","","","-16","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 13:00","2023","01","31","13:00","-10.8","","-20.6","","45","","","","24","","11","","24.1","","101.26","","","","-17","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 14:00","2023","01","31","14:00","-9.7","","-20.5","","42","","","","22","","11","","24.1","","101.19","","","","-15","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 15:00","2023","01","31","15:00","-9.3","","-20.2","","41","","","","21","","9","","24.1","","101.17","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 16:00","2023","01","31","16:00","-9.3","","-19.7","","43","","","","22","","9","","24.1","","101.15","","","","-14","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 17:00","2023","01","31","17:00","-10.4","","-20.2","","45","","","","20","","5","","24.1","","101.12","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 18:00","2023","01","31","18:00","-11.8","","-19.5","","53","","","","16","","9","","24.1","","101.11","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 19:00","2023","01","31","19:00","-14.9","","-21.2","","60","","","","15","","10","","24.1","","101.15","","","","-21","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 20:00","2023","01","31","20:00","-19.7","","-24.3","","68","","","","16","","7","","24.1","","101.15","","","","-25","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 21:00","2023","01","31","21:00","-16.3","","-22.2","","61","","","","15","","8","","24.1","","101.10","","","","-22","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 22:00","2023","01","31","22:00","-13.9","","-20.2","","59","","","","15","","9","","24.1","","101.10","","","","-20","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-31 23:00","2023","01","31","23:00","-14.2","","-20.2","","61","","","","18","","9","","24.1","","101.08","","","","-20","","NA"
